timestamp,close,high,low,trade_count,open,volume,vwap,log_return
2024-01-10 14:10:00-05:00,476.6101,476.75,475.82,15643,475.87,1852224,476.346363,2.077148004531182e-05
2024-01-10 14:20:00-05:00,476.62,476.83,476.4099,10868,476.62,1428180,476.631302,-2.0981295175914738e-05
2024-01-10 14:30:00-05:00,476.61,476.8,476.48,9030,476.62,1495376,476.652945,0.00041954228552665285
2024-01-10 14:40:00-05:00,476.81,476.96,476.56,10154,476.61,1137361,476.737734,0.0009223739202885994
2024-01-10 14:50:00-05:00,477.25,477.2801,476.82,11515,476.82,1292086,477.123739,0.0002388399930062235
2024-01-10 15:00:00-05:00,477.364,477.4481,476.935,13123,477.25,2036565,477.199467,-0.0013082434502411644
2024-01-10 15:10:00-05:00,476.7399,477.36,476.63,18186,477.36,2828698,476.989494,-0.0010911268177826727
2024-01-10 15:20:00-05:00,476.22,476.87,475.885,19566,476.74,2435629,476.273722,0.000293938568955987
2024-01-10 15:30:00-05:00,476.36,476.61,476.04,13634,476.24,1449238,476.367158,0.002704375816222182
2024-01-11 09:30:00-05:00,477.65,478.12,476.89,29141,477.58,3539477,477.606028,-0.0030193133037350606
2024-01-11 09:40:00-05:00,476.21,477.78,476.16,17575,477.67,1779435,476.965664,0.00023096385518339702
2024-01-11 09:50:00-05:00,476.32,476.34,475.72,13688,476.24,2292578,476.084987,-0.005262394529921721
2024-01-11 10:00:00-05:00,473.82,476.38,473.75,36724,476.32,3030545,474.848737,0.002130184907049859
2024-01-11 10:10:00-05:00,474.8304,474.8304,473.57,22504,473.82,2503620,474.016893,0.0003571163900470964
2024-01-11 10:20:00-05:00,475.0,475.06,474.57,12683,474.83,1312441,474.827041,0.00023155213710257527
2024-01-11 10:30:00-05:00,475.11,475.57,474.37,18824,474.99,2044339,475.001332,-0.0014111950106689974
2024-01-11 10:40:00-05:00,474.44,475.2,474.251,11019,475.12,1083736,474.862574,-0.0009489367349573286
2024-01-11 10:50:00-05:00,473.99,474.57,473.87,14116,474.46,1418878,474.13963,-0.000388269210487735
2024-01-11 11:00:00-05:00,473.806,474.28,473.703,12498,474.0,1479055,473.929201,-0.002023548465382774
2024-01-11 11:10:00-05:00,472.8482,473.98,472.52,18274,473.8,2235065,472.999219,0.00042668440020587894
2024-01-11 11:20:00-05:00,473.05,473.32,472.79,13458,472.83,1839046,473.036902,-0.0011421804194462482
2024-01-11 11:30:00-05:00,472.51,473.14,472.45,11701,473.05,1445034,472.86133,0.0017655987797597916
2024-01-11 11:40:00-05:00,473.345,473.37,472.26,15804,472.53,2278718,472.735769,-0.0015470029618143144
2024-01-11 11:50:00-05:00,472.6133,473.52,472.545,12213,473.32,2101640,472.997665,0.0014096729734829339
2024-01-11 12:00:00-05:00,473.28,473.38,472.55,10128,472.63,1085234,473.001877,-5.282424845542977e-05
2024-01-11 12:10:00-05:00,473.255,473.619,473.11,10645,473.29,1068185,473.430589,-0.0006658247224669012
2024-01-11 12:20:00-05:00,472.94,473.49,472.88,9883,473.25,1054644,473.235344,0.0007609063606892619
2024-01-11 12:30:00-05:00,473.3,473.3494,472.96,7866,472.96,1029340,473.176978,0.0014567875139155362
2024-01-11 12:40:00-05:00,473.99,474.08,473.31,8698,473.31,1101438,473.829761,-6.329447757824624e-05
2024-01-11 12:50:00-05:00,473.96,474.355,473.78,11403,473.99,1536515,474.096947,0.0011597626949679807
2024-01-11 13:00:00-05:00,474.51,474.75,473.88,12792,473.95,1419570,474.374917,0.0005477835970451039
2024-01-11 13:10:00-05:00,474.77,475.04,474.475,13236,474.52,1347101,474.786276,-4.2126548157384036e-05
2024-01-11 13:20:00-05:00,474.75,475.0,474.64,10540,474.77,1613199,474.805542,0.00044224027002481847
2024-01-11 13:30:00-05:00,474.96,475.03,474.6101,8995,474.76,934151,474.820628,-8.653734707753102e-05
2024-01-11 13:40:00-05:00,474.9189,475.09,474.79,8003,474.96,1231532,474.96757,0.0017669504996735697
2024-01-11 13:50:00-05:00,475.7588,475.82,474.7906,13243,474.92,1616309,475.380154,-0.0008385914007185136
2024-01-11 14:00:00-05:00,475.36,476.12,475.32,16067,475.76,2373774,475.757826,0.0005678293299711257
2024-01-11 14:10:00-05:00,475.63,476.0,475.365,10303,475.37,1184184,475.784158,0.0009876751562050146
2024-01-11 14:20:00-05:00,476.1,476.23,475.43,9645,475.64,1060896,475.748129,0.00010501443958155221
2024-01-11 14:30:00-05:00,476.15,476.31,475.92,9421,476.11,1225792,476.162028,0.00031497716675943366
2024-01-11 14:40:00-05:00,476.3,476.43,476.05,9343,476.15,1107182,476.220345,0.0010701808787541012
2024-01-11 14:50:00-05:00,476.81,476.979,476.3,10267,476.3,1281706,476.688543,-0.0015951979538684213
2024-01-11 15:00:00-05:00,476.05,476.92,475.965,9909,476.83,1164516,476.338563,-0.000567328214580165
2024-01-11 15:10:00-05:00,475.78,476.19,475.465,14009,476.05,1978703,475.798325,0.00027319820699744923
2024-01-11 15:20:00-05:00,475.91,476.33,475.725,11741,475.7701,1276709,476.052331,-0.00016811314053910564
2024-01-11 15:30:00-05:00,475.83,476.28,475.69,14176,475.9,1512011,475.993158,0.0052924870834401005
2024-01-12 09:30:00-05:00,478.355,478.5,477.73,23829,477.84,2737734,478.028835,-0.0005436771528133377
2024-01-12 09:40:00-05:00,478.095,478.6,478.09,19266,478.355,2101428,478.405991,-0.0020414259378318533
2024-01-12 09:50:00-05:00,477.12,478.35,477.0797,17632,478.1,1728348,477.859713,0.00033528919006542424
2024-01-12 10:00:00-05:00,477.28,477.5,476.26,37139,477.14,2906365,476.82697,-0.0027064751590595293
2024-01-12 10:10:00-05:00,475.99,477.39,475.9,17309,477.29,1836871,476.589211,0.0011338345816387374
2024-01-12 10:20:00-05:00,476.53,476.7,476.0,14091,476.0,1657086,476.378503,-0.0007977495489628339
2024-01-12 10:30:00-05:00,476.15,476.9101,476.01,14162,476.52,1391402,476.554178,-0.0008929744519843297
2024-01-12 10:40:00-05:00,475.725,476.57,475.64,14697,476.15,1433380,476.146493,0.0001576416807864689
2024-01-12 10:50:00-05:00,475.8,475.905,475.23,15971,475.76,1749365,475.551484,0.0014281516267873329
2024-01-12 11:00:00-05:00,476.48,476.56,475.61,13245,475.81,1388975,476.008284,8.394543551570877e-05
2024-01-12 11:10:00-05:00,476.52,476.72,476.2594,10864,476.46,1128573,476.496191,0.00012485579958276816
2024-01-12 11:20:00-05:00,476.5795,476.79,476.2152,9937,476.51,993849,476.528132,-0.0014793360280815904
2024-01-12 11:30:00-05:00,475.875,476.82,475.405,11186,476.58,1186443,476.213717,-0.00040880432661793975
2024-01-12 11:40:00-05:00,475.6805,475.995,475.4699,9118,475.88,923633,475.733218,-2.2073883391371396e-05
2024-01-12 11:50:00-05:00,475.67,475.9,475.47,7780,475.7,733504,475.686522,-4.288779502292783e-05
2024-01-12 12:00:00-05:00,475.6496,475.83,475.365,7439,475.68,670053,475.586218,0.001135485554630833
2024-01-12 12:10:00-05:00,476.19,476.25,475.61,8978,475.65,903219,475.957742,-0.0005671613726097036
2024-01-12 12:20:00-05:00,475.92,476.32,475.55,8401,476.17,866659,475.936583,-6.324792379253097e-05
2024-01-12 12:30:00-05:00,475.8899,476.12,475.61,5566,475.94,501305,475.878665,3.1729524924806185e-05
2024-01-12 12:40:00-05:00,475.905,476.1,475.69,6086,475.885,558460,475.902387,0.0004726717067944364
2024-01-12 12:50:00-05:00,476.13,476.49,475.8,8458,475.9,1106676,476.208494,0.0007551807234191799
2024-01-12 13:00:00-05:00,476.4897,476.53,476.13,6486,476.13,652214,476.381877,0.00010555809550716333
2024-01-12 13:10:00-05:00,476.54,476.6767,476.45,7966,476.48,893663,476.56006,0.0001886337373147029
2024-01-12 13:20:00-05:00,476.6299,476.76,476.32,6488,476.55,658203,476.578748,0.0003568170073222632
2024-01-12 13:30:00-05:00,476.8,476.86,476.4901,6664,476.64,1566619,476.658168,0.00012583100912078038
2024-01-12 13:40:00-05:00,476.86,476.93,476.64,6485,476.81,674568,476.798337,0.00014887957661802176
2024-01-12 13:50:00-05:00,476.931,477.02,476.635,6452,476.86,648462,476.853434,0.00042617628599828095
2024-01-12 14:00:00-05:00,477.1343,477.18,476.91,6956,476.93,743436,477.073995,0.00010625374557093892
2024-01-12 14:10:00-05:00,477.185,477.34,477.005,7343,477.139,782901,477.181478,-0.0005764625275581636
2024-01-12 14:20:00-05:00,476.91,477.21,476.58,8182,477.185,918444,476.947482,-0.0007950151503077763
2024-01-12 14:30:00-05:00,476.531,476.93,476.15,9452,476.9099,1132248,476.537265,-0.000337915484466933
2024-01-12 14:40:00-05:00,476.37,476.6,476.21,6288,476.53,630520,476.360731,-0.00025172679147367205
2024-01-12 14:50:00-05:00,476.2501,476.6,476.16,8703,476.37,893504,476.372034,-0.0001898342504906836
2024-01-12 15:00:00-05:00,476.1597,476.48,476.07,8891,476.26,1441161,476.20835,-0.00020940545624981155
2024-01-12 15:10:00-05:00,476.06,476.2913,476.01,8022,476.16,1071507,476.159991,0.00027198754275747916
2024-01-12 15:20:00-05:00,476.1895,476.32,475.76,10999,476.07,1121462,476.020717,0.00025301850687142746
2024-01-12 15:30:00-05:00,476.31,476.51,476.08,10447,476.19,1390907,476.331958,-0.003543884205563508
2024-01-16 09:30:00-05:00,474.625,475.61,474.43,30317,475.25,2972391,475.090896,-0.0015708934654083961
2024-01-16 09:40:00-05:00,473.88,474.64,473.76,23490,474.635,2617837,474.123252,0.0013074929634244725
2024-01-16 09:50:00-05:00,474.5,474.55,473.47,16996,473.89,1895953,473.941754,0.0004846033195349264
2024-01-16 10:00:00-05:00,474.73,474.835,474.145,28835,474.49,1924993,474.492881,0.0014103335565760489
2024-01-16 10:10:00-05:00,475.4,475.47,474.635,22670,474.73,2163322,475.059751,0.0010932179535565467
2024-01-16 10:20:00-05:00,475.92,476.26,475.345,21052,475.41,2340497,475.872255,0.0004411533079267116
2024-01-16 10:30:00-05:00,476.13,476.26,475.59,13422,475.92,1374765,475.970491,0.0007054407407425245
2024-01-16 10:40:00-05:00,476.466,476.57,476.11,15123,476.135,1862954,476.404613,-0.0005794326760595325
2024-01-16 10:50:00-05:00,476.19,476.59,476.1601,14272,476.46,1619400,476.382761,-0.001786596799039586
2024-01-16 11:00:00-05:00,475.34,476.39,474.61,38327,476.21,4343619,475.349974,0.0010828485227998286
2024-01-16 11:10:00-05:00,475.855,476.13,474.79,16180,475.38,1715835,475.519972,5.3166043134211804e-05
2024-01-16 11:20:00-05:00,475.8803,476.6098,475.7901,12767,475.85,1316987,476.210825,0.0002935181363072914
2024-01-16 11:30:00-05:00,476.02,476.44,475.69,9156,475.9,1161844,476.127471,-0.0006094037488306725
2024-01-16 11:40:00-05:00,475.73,476.12,475.539,8701,476.0,841400,475.870336,-0.0010515690377621567
2024-01-16 11:50:00-05:00,475.23,475.874,475.02,10413,475.74,1030818,475.398122,-0.001221207041061767
2024-01-16 12:00:00-05:00,474.65,475.39,474.5,10806,475.23,3146949,474.848371,-2.106837741955303e-05
2024-01-16 12:10:00-05:00,474.64,474.94,474.53,8396,474.64,1167825,474.740785,-0.00048469523102578904
2024-01-16 12:20:00-05:00,474.41,475.035,474.34,8796,474.65,990287,474.709676,0.0003159215086725453
2024-01-16 12:30:00-05:00,474.5599,474.69,474.04,11597,474.42,1595490,474.336669,-0.0009484859459085726
2024-01-16 12:40:00-05:00,474.11,474.68,474.06,8816,474.55,929284,474.410655,-0.0003586308777432379
2024-01-16 12:50:00-05:00,473.94,474.45,473.92,8390,474.08,2370512,474.184455,0.0006136024826899344
2024-01-16 13:00:00-05:00,474.2309,474.32,473.83,7612,473.96,809193,474.107907,0.0013888643816555302
2024-01-16 13:10:00-05:00,474.89,475.21,474.1801,12760,474.24,1544840,474.715328,0.00024213202630107844
2024-01-16 13:20:00-05:00,475.005,475.005,474.4,8535,474.9,989854,474.674717,-0.0009585544445007699
2024-01-16 13:30:00-05:00,474.5499,475.2,474.48,11505,475.01,2097860,474.918285,-0.0006743397749522373
2024-01-16 13:40:00-05:00,474.23,474.63,474.11,8367,474.55,923778,474.347214,-0.00035727445110556033
2024-01-16 13:50:00-05:00,474.0606,474.265,473.78,8083,474.215,1412122,474.001397,-0.0008242849225634785
2024-01-16 14:00:00-05:00,473.67,474.21,473.61,9220,474.07,1933841,473.877104,-0.001183168475249019
2024-01-16 14:10:00-05:00,473.1099,473.74,473.06,11170,473.68,1242194,473.423669,0.001014471408436357
2024-01-16 14:20:00-05:00,473.5901,473.86,473.11,10827,473.11,1738634,473.512429,0.00021091966435271559
2024-01-16 14:30:00-05:00,473.69,473.83,473.36,10211,473.595,2066005,473.579161,0.0010549859610389234
2024-01-16 14:40:00-05:00,474.19,474.2763,473.59,10702,473.69,1257394,473.903237,0.00021086369848788422
2024-01-16 14:50:00-05:00,474.29,474.37,474.125,10200,474.18,1213372,474.257403,1.0542017847114948e-05
2024-01-16 15:00:00-05:00,474.295,474.48,474.14,10936,474.28,1348411,474.284538,0.00020027722651416724
2024-01-16 15:10:00-05:00,474.39,474.52,474.1,11195,474.295,1471932,474.300441,-0.0007382728357718804
2024-01-16 15:20:00-05:00,474.0399,474.4599,473.95,14093,474.395,2253682,474.179532,-2.0884536046317237e-05
2024-01-16 15:30:00-05:00,474.03,474.17,473.775,17770,474.05,2332564,473.974591,-0.004927632540475457
2024-01-17 09:30:00-05:00,471.6999,471.94,471.245,34665,471.82,3879212,471.564412,-0.0007208450167759395
2024-01-17 09:40:00-05:00,471.36,471.7199,471.1201,18490,471.69,1925766,471.346286,-7.425598161869829e-05
2024-01-17 09:50:00-05:00,471.325,471.775,471.05,19082,471.3699,2124691,471.338653,0.0011556466280140398
2024-01-17 10:00:00-05:00,471.87,472.12,471.05,29148,471.32,3657631,471.643264,-0.0006571764967340243
2024-01-17 10:10:00-05:00,471.56,472.26,471.5298,15134,471.87,1943391,471.900521,0.0005935976430393453
2024-01-17 10:20:00-05:00,471.84,472.11,471.305,16864,471.53,1935501,471.64023,0.000836797972723069
2024-01-17 10:30:00-05:00,472.235,472.27,471.5,14472,471.82,1593917,471.850886,-0.00024355247882112963
2024-01-17 10:40:00-05:00,472.12,472.36,471.85,12904,472.22,1239321,472.099821,-0.00021183299166249725
2024-01-17 10:50:00-05:00,472.02,472.2493,471.72,9045,472.11,933205,471.967149,0.0009740604264072417
2024-01-17 11:00:00-05:00,472.48,472.77,472.0,13375,472.02,1860859,472.497786,-1.0582514511803254e-05
2024-01-17 11:10:00-05:00,472.475,472.71,472.23,9172,472.4784,938557,472.459196,5.2911452696591255e-05
2024-01-17 11:20:00-05:00,472.5,472.78,472.42,9584,472.465,1036281,472.667422,0.0005503247340374884
2024-01-17 11:30:00-05:00,472.7601,472.79,472.37,8255,472.505,941749,472.604247,-0.0005820712697000019
2024-01-17 11:40:00-05:00,472.485,472.79,472.43,8032,472.75,1210036,472.63969,-0.0006480612008417097
2024-01-17 11:50:00-05:00,472.1789,472.53,472.13,8082,472.49,865403,472.25221,-0.0007497850730908695
2024-01-17 12:00:00-05:00,471.825,472.3,471.81,8346,472.18,908752,472.01815,0.0003072701193396199
2024-01-17 12:10:00-05:00,471.97,472.25,471.72,7124,471.8199,776101,471.974276,-0.0009539052541578386
2024-01-17 12:20:00-05:00,471.52,472.045,471.4098,10411,471.97,1168916,471.612273,-0.00019089029168739557
2024-01-17 12:30:00-05:00,471.43,471.68,471.345,8058,471.53,929408,471.482786,0.00023330540844135328
2024-01-17 12:40:00-05:00,471.54,471.645,471.12,10572,471.435,1242771,471.388497,0.00029685545477864395
2024-01-17 12:50:00-05:00,471.68,471.935,471.46,7909,471.54,987713,471.715397,-0.00033927057153260165
2024-01-17 13:00:00-05:00,471.52,472.04,471.52,7120,471.68,891346,471.787536,-0.0008805198818464532
2024-01-17 13:10:00-05:00,471.105,471.56,470.95,9453,471.53,1003836,471.171795,-0.0008812958804416127
2024-01-17 13:20:00-05:00,470.69,471.12,470.45,11522,471.09,1266724,470.701366,-0.0007015568750166068
2024-01-17 13:30:00-05:00,470.3599,470.74,470.22,10792,470.69,1111558,470.485417,-0.000722899361847773
2024-01-17 13:40:00-05:00,470.02,470.3999,469.87,14291,470.35,1825032,470.182998,0.0013611429236890515
2024-01-17 13:50:00-05:00,470.6602,470.77,470.005,13829,470.02,1835020,470.432717,0.0001270474991521553
2024-01-17 14:00:00-05:00,470.72,471.01,470.56,10424,470.6699,1437577,470.756501,0.00029843438992749327
2024-01-17 14:10:00-05:00,470.8605,470.935,470.52,6477,470.73,659325,470.727506,0.0007525936439964909
2024-01-17 14:20:00-05:00,471.215,471.4,470.7903,12014,470.86,1367347,471.168356,0.00016975947245523315
2024-01-17 14:30:00-05:00,471.295,471.46,471.19,9085,471.22,1057426,471.344656,0.0003076156102057581
2024-01-17 14:40:00-05:00,471.44,471.765,471.23,10951,471.3,1251398,471.525899,6.363279636456554e-05
2024-01-17 14:50:00-05:00,471.47,471.63,471.41,8391,471.45,983047,471.513233,-0.000721621156035468
2024-01-17 15:00:00-05:00,471.1299,471.55,471.05,10320,471.47,1178819,471.196222,4.26624827776223e-05
2024-01-17 15:10:00-05:00,471.15,471.23,470.71,11194,471.125,1299022,470.978106,-0.0005755662219790736
2024-01-17 15:20:00-05:00,470.8789,471.19,470.67,10499,471.15,1160556,470.888264,0.0016256355275743317
2024-01-17 15:30:00-05:00,471.645,471.745,470.83,14602,470.88,1732087,471.343411,0.005235768504744165
2024-01-18 09:30:00-05:00,474.1209,474.44,473.72,29032,474.01,3169187,474.0863,-0.0007199067386087776
2024-01-18 09:40:00-05:00,473.7797,474.47,473.48,20314,474.12,2173552,473.897964,0.0001905767506142908
2024-01-18 09:50:00-05:00,473.87,473.93,473.39,12408,473.77,2465445,473.625703,-0.0005699389053139825
2024-01-18 10:00:00-05:00,473.6,474.1213,473.395,13423,473.875,1485463,473.726753,0.0005910415167624805
2024-01-18 10:10:00-05:00,473.88,474.34,473.56,26680,473.61,1815370,474.031653,0.0005906923930245611
2024-01-18 10:20:00-05:00,474.16,474.349,473.53,11770,473.9,1291939,474.024297,0.0009485966751556774
2024-01-18 10:30:00-05:00,474.61,474.83,473.785,16576,474.195,2424234,474.312078,0.00045290094356165156
2024-01-18 10:40:00-05:00,474.825,474.83,474.35,12274,474.62,1611880,474.604281,-0.001169324471756994
2024-01-18 10:50:00-05:00,474.2701,474.88,474.02,11069,474.83,1472372,474.483709,-0.0005274757287851983
2024-01-18 11:00:00-05:00,474.02,474.31,473.66,12165,474.28,1790401,473.913294,0.0009699526327135999
2024-01-18 11:10:00-05:00,474.48,474.58,473.99,9595,474.0288,1300640,474.268734,0.00043532927362299745
2024-01-18 11:20:00-05:00,474.6866,474.78,474.41,8793,474.48,1506961,474.608599,0.0002809880434275769
2024-01-18 11:30:00-05:00,474.82,475.03,474.61,10608,474.69,1433111,474.873887,-0.0012117190505485098
2024-01-18 11:40:00-05:00,474.245,474.8203,474.1888,10264,474.82,1402248,474.492689,0.0004715859044637227
2024-01-18 11:50:00-05:00,474.4687,474.7999,474.23,9317,474.245,1746176,474.559197,-0.0019465949027166474
2024-01-18 12:00:00-05:00,473.546,474.5521,473.31,18353,474.47,2627466,473.668438,-7.116774123439029e-05
2024-01-18 12:10:00-05:00,473.5123,473.885,473.04,12336,473.54,1535649,473.461608,0.00016407942452278945
2024-01-18 12:20:00-05:00,473.59,473.67,473.265,7744,473.52,1056744,473.490436,-0.0002688340379934928
2024-01-18 12:30:00-05:00,473.4627,473.6,473.0,9142,473.6,1673924,473.236465,0.00027136787206849533
2024-01-18 12:40:00-05:00,473.5912,473.66,473.23,7697,473.47,921577,473.49672,-0.0008686365319414691
2024-01-18 12:50:00-05:00,473.18,473.66,473.07,8497,473.59,975324,473.319606,-0.0005707702382018454
2024-01-18 13:00:00-05:00,472.91,473.21,472.42,12790,473.19,2099892,472.813606,-0.0003806945606656953
2024-01-18 13:10:00-05:00,472.73,472.99,472.57,9360,472.9,1685423,472.770349,0.0
2024-01-18 13:20:00-05:00,472.73,472.99,472.47,9933,472.73,1348475,472.721595,0.00183868258452069
2024-01-18 13:30:00-05:00,473.6,473.64,472.7,8966,472.74,1762241,473.222188,0.0005488358485354894
2024-01-18 13:40:00-05:00,473.86,473.99,473.48,9974,473.6001,1301049,473.76709,0.00025341827306668563
2024-01-18 13:50:00-05:00,473.9801,474.1299,473.85,8300,473.8501,1038001,474.013259,0.0009909007283699367
2024-01-18 14:00:00-05:00,474.45,474.54,473.975,12412,473.98,1968126,474.301935,0.0008216667655656096
2024-01-18 14:10:00-05:00,474.84,475.05,474.41,12305,474.4501,1874646,474.747887,0.0016413108917863184
2024-01-18 14:20:00-05:00,475.62,475.66,474.7,15311,474.84,2425649,475.348266,8.409721643154455e-05
2024-01-18 14:30:00-05:00,475.66,475.9499,475.595,13815,475.62,1853990,475.780264,-0.0005152064882780749
2024-01-18 14:40:00-05:00,475.415,475.77,474.94,16010,475.66,2324171,475.335503,0.0006833797070893155
2024-01-18 14:50:00-05:00,475.74,475.89,475.3801,9294,475.43,1449401,475.684831,0.0008824456923095525
2024-01-18 15:00:00-05:00,476.16,476.24,475.59,12516,475.75,1887700,475.828025,-0.0003570865972930548
2024-01-18 15:10:00-05:00,475.99,476.28,475.98,11259,476.16,1826730,476.147021,0.0008819824175265722
